epoch;acc;loss;lr;val_acc;val_loss
375;0.6876923;0.5413720613870865;2.43e-06;0.6413934;0.6146279456185513
376;0.6846154;0.5408602201021635;2.43e-06;0.59631145;0.6383746891725258
377;0.7102564;0.5326636368800433;2.43e-06;0.63114756;0.6052959483177935
378;0.69128203;0.540817632491772;2.43e-06;0.6352459;0.6169565793920736
379;0.6897436;0.5336314768668933;2.43e-06;0.61885244;0.6132493742176743
380;0.70102566;0.5356580924682128;2.43e-06;0.61885244;0.614117430370362
381;0.6923077;0.5448603353133569;2.43e-06;0.63114756;0.5990829076923307
382;0.69641024;0.5382232293715844;2.43e-06;0.6270492;0.6109311443860413
383;0.7051282;0.5299606059147761;2.43e-06;0.62090164;0.6164101171688955
384;0.71589744;0.5175105243768447;2.43e-06;0.6147541;0.6086730673664906
385;0.7102564;0.5309684813939608;2.43e-06;0.64344263;0.5957216889154716
386;0.7020513;0.5359109179178874;2.43e-06;0.6659836;0.5953345806872259
387;0.70153844;0.5202165895853287;2.43e-06;0.6147541;0.6086184265183621
388;0.69846153;0.5164568664477421;2.43e-06;0.63114756;0.6285586840793734
389;0.7184615;0.5204224468500186;2.43e-06;0.6331967;0.6214171364659169
390;0.6974359;0.5328704336362007;2.43e-06;0.65163934;0.6294765833948479
391;0.71076924;0.5194352571780865;2.43e-06;0.6393443;0.6085865907981748
392;0.70666665;0.5234804867475461;2.43e-06;0.6147541;0.6276385500782826
393;0.7112821;0.5251299928396176;2.43e-06;0.59631145;0.6762149480522656
394;0.71179485;0.5155360257931245;2.43e-06;0.62909836;0.5996669755607354
395;0.7076923;0.5274113142184722;2.43e-06;0.64344263;0.6017106351305227
396;0.7112821;0.5245975451591688;2.43e-06;0.63114756;0.607950041528608
397;0.6989744;0.5310047188477638;2.43e-06;0.6557377;0.5933702246087497
398;0.70871794;0.5153846110441745;2.43e-06;0.602459;0.6290109929491262
399;0.7071795;0.5198520601407075;2.43e-06;0.6270492;0.6430129262267567
400;0.70358974;0.5166078962423862;2.43e-06;0.64344263;0.6104795688488445
401;0.6933333;0.5217374941018912;2.43e-06;0.63729507;0.6132540859159876
402;0.70564103;0.5303114847342173;2.43e-06;0.6331967;0.5982196848900592
403;0.71897435;0.5171556598100907;2.43e-06;0.6352459;0.6050554777755112
404;0.70615387;0.5171435046807313;2.43e-06;0.6454918;0.5981990675457188
405;0.7046154;0.5189074248533982;2.43e-06;0.6331967;0.6056964622169244
406;0.7153846;0.5096465205229246;2.43e-06;0.64344263;0.6000875371401427
407;0.71589744;0.5145151588855645;2.43e-06;0.61885244;0.6118842187474985
408;0.7184615;0.5125598441637479;2.43e-06;0.63729507;0.6132517867400998
409;0.7041026;0.5155768332114586;2.43e-06;0.625;0.6725130960589549
410;0.7174359;0.5106582260131836;2.43e-06;0.6331967;0.6150897848801534
411;0.7092308;0.5174308384381808;2.43e-06;0.625;0.6221535332867356
412;0.72102565;0.5097729412408976;2.43e-06;0.64344263;0.6027581989765167
413;0.7184615;0.5067864131316161;2.43e-06;0.66188526;0.5912268664993223
414;0.725641;0.5036635352709354;2.43e-06;0.6639344;0.5860150094892158
415;0.72;0.5016171438877399;2.43e-06;0.65163934;0.5910064490115057
416;0.71692306;0.5066476450822293;2.43e-06;0.60040987;0.6369630772559369
417;0.7235897;0.5084683380982815;2.43e-06;0.61885244;0.6186099052429199
418;0.7153846;0.5245752646372869;2.43e-06;0.66188526;0.6151770265375982
419;0.7276923;0.49888460691158587;2.43e-06;0.6557377;0.601851475043375
420;0.71384615;0.5036870192870115;2.43e-06;0.64959013;0.601070414068269
421;0.71692306;0.5126640893862797;2.43e-06;0.61270493;0.645152149141812
422;0.7112821;0.5041944810060355;2.43e-06;0.647541;0.5968299986886196
423;0.7164103;0.5062331766654283;2.43e-06;0.6331967;0.646917669010944
424;0.71794873;0.5118178810217442;2.43e-06;0.6270492;0.6823172349421704
425;0.7215385;0.5072544885293031;2.43e-06;0.65368855;0.615469586165225
426;0.72820514;0.4926196863406744;2.43e-06;0.6577869;0.5950093005524307
427;0.72;0.5029630431762109;2.43e-06;0.6639344;0.5912239356119124
428;0.7184615;0.49799260151691926;2.43e-06;0.65163934;0.6184128132022795
429;0.7246154;0.49786969025929767;2.43e-06;0.65983605;0.5944295896858466
430;0.7174359;0.5045523258355947;2.43e-06;0.63729507;0.6298065009664316
431;0.7041026;0.5083501445941436;2.43e-06;0.65983605;0.605039194959109
432;0.7348718;0.49387793650993933;2.43e-06;0.69262296;0.5951827549543537
433;0.7328205;0.4909093480538099;2.43e-06;0.65163934;0.6521395757550099
434;0.71384615;0.5097748282628182;2.43e-06;0.66188526;0.6382082993866968
435;0.7420513;0.4857755690048903;2.43e-06;0.66188526;0.6150295480352933
436;0.7184615;0.5016638994216919;2.43e-06;0.625;0.6425689400219526
437;0.7174359;0.49720347505349377;2.43e-06;0.66188526;0.6093179036359317
438;0.7287179;0.5011488608824901;2.43e-06;0.66188526;0.6034891224298321
439;0.7174359;0.5067695540342575;2.43e-06;0.6721311;0.5931966768913581
440;0.7394872;0.4960567155251136;2.43e-06;0.62909836;0.678976692137171
441;0.7225641;0.5015770963827769;2.43e-06;0.6639344;0.6061616710952071
442;0.7446154;0.4840857237424606;2.43e-06;0.66803277;0.612377540987046
443;0.72923076;0.49592453247461565;2.43e-06;0.59836066;0.6742871647975484
444;0.725641;0.49876615713804195;2.43e-06;0.6741803;0.6032852178714314
445;0.75384617;0.46196322043736776;7.29e-07;0.68237704;0.5926089770481234
446;0.73846155;0.48163911397640524;7.29e-07;0.6885246;0.5915010131773402
447;0.74153847;0.47097567909803145;7.29e-07;0.66803277;0.5935590775286566
448;0.7625641;0.4624303940626291;7.29e-07;0.6659836;0.5889579057693481
449;0.7410256;0.4781752242491795;7.29e-07;0.69262296;0.5823005061657702
450;0.7430769;0.4761218490356054;7.29e-07;0.6659836;0.5997880081661412
451;0.7574359;0.45733185327970066;7.29e-07;0.68237704;0.5827001049870351
452;0.75435895;0.46229079503279463;7.29e-07;0.68442625;0.5939827160757096
453;0.7528205;0.46603941141030725;7.29e-07;0.69877046;0.5837625851396655
454;0.7574359;0.46948578727550994;7.29e-07;0.6967213;0.5771938161771806
455;0.74564105;0.474322551213778;7.29e-07;0.68442625;0.5805815614637782
456;0.75384617;0.46652545464344514;7.29e-07;0.6782787;0.5808893178330093
457;0.7430769;0.47558386533688274;7.29e-07;0.68237704;0.581762855170203
458;0.74358976;0.4651872196869972;7.29e-07;0.70696723;0.5740022776556797
459;0.74358976;0.4708643844188788;7.29e-07;0.6946721;0.5801039318569371
460;0.74923074;0.4582795417614472;7.29e-07;0.704918;0.5872237521116851
461;0.7482051;0.45612783114115396;7.29e-07;0.65163934;0.5983486820439823
462;0.73897433;0.470607447715906;7.29e-07;0.7090164;0.585975498449607
463;0.75435895;0.4630163665306874;7.29e-07;0.6557377;0.6042227745056152
464;0.7523077;0.4627439432266431;7.29e-07;0.6803279;0.589434127338597
465;0.7548718;0.4597797363232344;7.29e-07;0.6782787;0.5976100769199308
466;0.74410254;0.4550944973566593;7.29e-07;0.6885246;0.5952556230982796
467;0.7553846;0.46027601119799494;7.29e-07;0.6967213;0.5869464737470033
468;0.75076926;0.45555134155811405;7.29e-07;0.67622954;0.5920177707906629
469;0.7517949;0.46802801016049506;7.29e-07;0.670082;0.6055843571170432
470;0.76102567;0.4596841917588161;7.29e-07;0.6864754;0.6087911529619185
471;0.75589746;0.4640679380526909;7.29e-07;0.68237704;0.5856780224159116
472;0.7471795;0.46305744177255875;7.29e-07;0.67622954;0.5995304574731921
473;0.74410254;0.4643448622410114;7.29e-07;0.68442625;0.5762886492932429
474;0.75435895;0.46550715311979635;7.29e-07;0.67622954;0.5889612294611384
475;0.7569231;0.45629300300891584;7.29e-07;0.65163934;0.6061578607950054
476;0.7471795;0.4652283210020799;7.29e-07;0.64344263;0.6325874260214509
477;0.7502564;0.4668436234119611;7.29e-07;0.69057375;0.5793933594813112
478;0.73846155;0.4620083743486649;7.29e-07;0.6946721;0.5782102962009242
479;0.7651282;0.4454805706708859;7.29e-07;0.69057375;0.6045357619152695
480;0.76;0.45899403006602557;7.29e-07;0.68237704;0.6082119208867433
481;0.7569231;0.4615626994157449;7.29e-07;0.67622954;0.5911536871409807
482;0.7553846;0.4546763456479097;7.29e-07;0.7295082;0.5590440875194111
483;0.76564103;0.4451607541854565;7.29e-07;0.7008197;0.5722658194479395
484;0.7764103;0.4420293139800047;7.29e-07;0.69057375;0.5860672681058039
485;0.76153845;0.4552981674976838;7.29e-07;0.7028689;0.5678489472045273
486;0.74871796;0.4531782937049866;7.29e-07;0.6782787;0.5835780706561979
487;0.75846153;0.4602989589251005;7.29e-07;0.6946721;0.5749767022054704
488;0.7425641;0.46265230936881824;7.29e-07;0.7008197;0.5837724414028105
489;0.75589746;0.4531940141396645;7.29e-07;0.72336066;0.5648151743607442
490;0.75128204;0.4569548913148733;7.29e-07;0.7110656;0.5816239372628634
491;0.7589744;0.4560362246708992;7.29e-07;0.7110656;0.5685782124761676
492;0.76461536;0.4535941259371929;7.29e-07;0.71516395;0.5802145336495071
493;0.76564103;0.4538235668952648;7.29e-07;0.69877046;0.5766747525480928
494;0.7661539;0.45047925897133656;7.29e-07;0.7008197;0.5820042070795278
495;0.7589744;0.45800069405482363;7.29e-07;0.70696723;0.5714564098686469
496;0.76666665;0.4438843518648392;7.29e-07;0.69877046;0.581302134717097
497;0.7774359;0.44036863357592854;7.29e-07;0.6946721;0.6009626715886788
498;0.7548718;0.45105445534755023;7.29e-07;0.67622954;0.5912282652542239
499;0.75128204;0.45185468789858696;7.29e-07;0.70696723;0.5752439792038965
500;0.7723077;0.44145376165707906;7.29e-07;0.72131145;0.5699015347684016
501;0.75641024;0.4533793583588722;7.29e-07;0.72131145;0.5850047850217975
502;0.75846153;0.445779321315961;7.29e-07;0.6885246;0.6046092424724923
503;0.76358974;0.4431762855175214;7.29e-07;0.70696723;0.5852136929504207
504;0.774359;0.4395320186553857;7.29e-07;0.67622954;0.5976922160289326
505;0.7774359;0.4433052850075257;7.29e-07;0.68237704;0.5863394563803908
506;0.76153845;0.45000738467925633;7.29e-07;0.7172131;0.5793932148667632
507;0.7620513;0.4486507299618843;7.29e-07;0.704918;0.582834394251714
508;0.7661539;0.4451069760322571;7.29e-07;0.69057375;0.5914512120309423
509;0.7651282;0.44986627688774694;7.29e-07;0.72131145;0.5732698460094264
510;0.7574359;0.44974012420727655;7.29e-07;0.68442625;0.5891323099370862
511;0.7661539;0.44746211865009405;7.29e-07;0.6885246;0.5827952603824803
512;0.7774359;0.44459075181912155;7.29e-07;0.7090164;0.5701990083592837
513;0.77076924;0.4371628340391012;2.1870001e-07;0.71311474;0.5748407357051725
514;0.7630769;0.43957203932297534;2.1870001e-07;0.71516395;0.5752617487164794
515;0.7712821;0.4363203574449588;2.1870001e-07;0.71311474;0.5747333989768731
516;0.7733333;0.4398104906082153;2.1870001e-07;0.72336066;0.572923231320303
517;0.77589744;0.43253540146045194;2.1870001e-07;0.7090164;0.5790858298051552
518;0.7753846;0.43609787430518715;2.1870001e-07;0.7172131;0.5723516432965388
519;0.7671795;0.4359494872887929;2.1870001e-07;0.70696723;0.5747674840395568
520;0.77282053;0.4385990639833304;2.1870001e-07;0.71311474;0.5723128528868566
521;0.78;0.43068002514350107;2.1870001e-07;0.72131145;0.5740166824372088
522;0.7774359;0.4274497956190354;2.1870001e-07;0.71516395;0.574211809967385
523;0.78102565;0.41925690837395496;2.1870001e-07;0.727459;0.5757887246178799
524;0.76153845;0.4376344301761725;2.1870001e-07;0.727459;0.5691273901306215
525;0.7702564;0.43071815527402435;2.1870001e-07;0.73155737;0.567839042085116
526;0.76974356;0.4349796743882008;2.1870001e-07;0.72540987;0.5713179350876417
527;0.7753846;0.42589590207124367;2.1870001e-07;0.6967213;0.573075525584768
528;0.7682051;0.4414269997523381;2.1870001e-07;0.7110656;0.5706010490167336
529;0.7712821;0.43166543266712093;2.1870001e-07;0.72336066;0.5728866418854135
530;0.7620513;0.44564228057861327;2.1870001e-07;0.73155737;0.569472216191839
531;0.7764103;0.43487468597216483;2.1870001e-07;0.7192623;0.5765545290024554
532;0.7676923;0.44626902451881995;2.1870001e-07;0.7295082;0.5732276732804346
533;0.7630769;0.44028143864411573;2.1870001e-07;0.7110656;0.5774287190593657
534;0.7712821;0.4451556873321533;2.1870001e-07;0.69877046;0.5746073097479149
535;0.7661539;0.44330164157427276;2.1870001e-07;0.7172131;0.575715142195342
536;0.79128206;0.42542931840969966;2.1870001e-07;0.704918;0.5752455997662466
537;0.7774359;0.44174718682582564;2.1870001e-07;0.71311474;0.5711418527071593
538;0.7784615;0.4281000468364129;2.1870001e-07;0.72336066;0.5741447796587085
539;0.76666665;0.4350306550356058;2.1870001e-07;0.7090164;0.5777927285335103
540;0.76666665;0.44358791467471;2.1870001e-07;0.72540987;0.5658723418829871
541;0.78;0.42393275438210903;2.1870001e-07;0.727459;0.5675367439379457
542;0.7733333;0.4318398443857829;2.1870001e-07;0.72336066;0.5695455093852809
543;0.77076924;0.435569388071696;6.561e-08;0.72336066;0.5700800477481279
544;0.7825641;0.42615994334220886;6.561e-08;0.7336066;0.5686927652749859
545;0.7866667;0.4238552673657735;6.561e-08;0.7336066;0.5686093881481984
546;0.78205127;0.4256895067141606;6.561e-08;0.727459;0.5679860315361961
547;0.77794874;0.42172138721514973;6.561e-08;0.7172131;0.5688316743881976
548;0.78307694;0.42750368521763726;6.561e-08;0.7295082;0.5689694949837981
549;0.7805128;0.4310751385260851;6.561e-08;0.73155737;0.5690483089353218
550;0.7887179;0.4146575602201315;6.561e-08;0.7192623;0.5718716705431703
551;0.7794872;0.4244158125229371;6.561e-08;0.727459;0.570212510765576
552;0.78102565;0.4288516506781945;6.561e-08;0.727459;0.5713856493840452
553;0.7764103;0.42741730387394244;6.561e-08;0.71516395;0.5703363052157105
554;0.78205127;0.4137044661473005;6.561e-08;0.71516395;0.5699744068208288
555;0.7692308;0.43905407392061674;6.561e-08;0.72540987;0.5706111114533221
556;0.7794872;0.4243528257272182;6.561e-08;0.72131145;0.5720582223329388
557;0.77589744;0.42301228089210313;6.561e-08;0.72131145;0.5721438414737826
558;0.77794874;0.4212828358014425;6.561e-08;0.727459;0.5713193934471881
559;0.7774359;0.4333874348188058;6.561e-08;0.72540987;0.5730220499585886
560;0.7805128;0.42275476831656233;6.561e-08;0.7295082;0.5712538175895566
561;0.7712821;0.4283313489571596;6.561e-08;0.72131145;0.5727167823275582
562;0.7733333;0.42103847063504735;6.561e-08;0.72336066;0.5709370633617776
563;0.78717947;0.4248535497066302;6.561e-08;0.7192623;0.571871877693739
564;0.7712821;0.4260706624923608;6.561e-08;0.72540987;0.568794062880219
565;0.77487177;0.42739979102061343;6.561e-08;0.72540987;0.5678276693234678
566;0.77076924;0.43154213046416257;6.561e-08;0.727459;0.5685150149415751
567;0.77282053;0.42553055830490893;6.561e-08;0.72131145;0.5701459235832339
568;0.78307694;0.41961946863394517;6.561e-08;0.73155737;0.5695606333310487
569;0.774359;0.425017926968061;6.561e-08;0.727459;0.569716997322489
570;0.7692308;0.43663008995545216;6.561e-08;0.7295082;0.5692008176787955
571;0.774359;0.42384230045171883;6.561e-08;0.73155737;0.5721475242591295
572;0.77076924;0.42685004591941833;6.561e-08;0.73155737;0.5726196932010963
573;0.77179486;0.432651740862773;1.9683e-08;0.72540987;0.5720606016331031
574;0.77384615;0.43645056797907905;1.9683e-08;0.72540987;0.5712158396595814
575;0.78;0.41977682621051104;1.9683e-08;0.7295082;0.5717771913184494
576;0.77794874;0.42696596689713306;1.9683e-08;0.7192623;0.5712411345028486
577;0.78923076;0.41595934907595317;1.9683e-08;0.7172131;0.5706720811421754
578;0.77076924;0.4318821017864423;1.9683e-08;0.71516395;0.5703135777692325
579;0.7733333;0.4297811202513866;1.9683e-08;0.7192623;0.5700965631203573
580;0.77897435;0.43147679448127746;1.9683e-08;0.72131145;0.5706251918292436
581;0.7851282;0.430767024510946;1.9683e-08;0.72540987;0.5701331935945104
582;0.785641;0.4183658319558853;1.9683e-08;0.72336066;0.5701730671476145
583;0.77692306;0.4372753736606011;1.9683e-08;0.72540987;0.5700466989493761
584;0.7692308;0.4349440007332044;1.9683e-08;0.727459;0.569543469147604
585;0.78102565;0.439999220035015;1.9683e-08;0.7172131;0.5703867375850677
586;0.78102565;0.4289704558176872;1.9683e-08;0.727459;0.5695798499662368
587;0.7794872;0.43036006945830124;1.9683e-08;0.72131145;0.5702661842596336
588;0.77692306;0.422956525179056;1.9683e-08;0.727459;0.5694948356659686
589;0.7902564;0.43209972500801086;1.9683e-08;0.727459;0.5694363488525641
590;0.7774359;0.4298832827959305;1.9683e-08;0.727459;0.5696207641578112
591;0.77487177;0.4174901343003298;1.9683e-08;0.727459;0.5704240198018121
592;0.77897435;0.42394152482350667;1.9683e-08;0.727459;0.5699569299572804
593;0.79333335;0.41628534176410775;1.9683e-08;0.72336066;0.5700708471360754
594;0.78820515;0.41093813272622914;1.9683e-08;0.72336066;0.5706991709646632
595;0.7723077;0.4388269955989642;1.9683e-08;0.72540987;0.5698171184688318
596;0.7733333;0.43078418768369237;1.9683e-08;0.72336066;0.570146065266406
597;0.7958974;0.4175653675274971;1.9683e-08;0.72336066;0.5709437913581973
598;0.7733333;0.4300149811536838;1.9683e-08;0.72540987;0.5701797760900904
599;0.76461536;0.43000916294562513;1.9683e-08;0.727459;0.5705401633606583
600;0.7846154;0.4218023323095762;1.9683e-08;0.72336066;0.5703547870526549
601;0.7866667;0.4193232563520089;1.9683e-08;0.727459;0.570184410595503
602;0.7774359;0.4252903733192346;1.9683e-08;0.727459;0.5693303879167213
603;0.77897435;0.4332959295541812;5.9049e-09;0.73155737;0.5697774681888643
604;0.78;0.4216224207327916;5.9049e-09;0.73155737;0.569626115384649
605;0.7723077;0.41471318608675245;5.9049e-09;0.727459;0.5697280705952253
606;0.7846154;0.42242904213758614;5.9049e-09;0.727459;0.5693441321615313
607;0.7825641;0.42845569616709;5.9049e-09;0.727459;0.5698570755661511
608;0.78205127;0.4254868757419097;5.9049e-09;0.7295082;0.5697377148221751
609;0.7784615;0.4230230853496454;5.9049e-09;0.7295082;0.5696610974483802
610;0.7907692;0.4267935269918197;5.9049e-09;0.727459;0.5700084269046783
611;0.7974359;0.4142307638205015;5.9049e-09;0.727459;0.5698585925532169
612;0.77487177;0.4331756174258697;5.9049e-09;0.727459;0.5695218903119447
613;0.7897436;0.4298901723592709;5.9049e-09;0.7295082;0.5692547725849464
614;0.77384615;0.4353832735465123;5.9049e-09;0.727459;0.5694306785943078
615;0.78102565;0.4245008663947766;5.9049e-09;0.72540987;0.5689560157842324
616;0.7835897;0.4147239597638448;5.9049e-09;0.72540987;0.5695374373529778
617;0.78102565;0.42015307133014385;5.9049e-09;0.727459;0.5696130287451823
618;0.7815385;0.4260981719921797;5.9049e-09;0.727459;0.5693942757903553
619;0.7887179;0.422742215914604;5.9049e-09;0.7295082;0.5696191484810876
620;0.7625641;0.4344116473197937;5.9049e-09;0.7295082;0.5695434862472972
621;0.7866667;0.4231929340118017;5.9049e-09;0.7295082;0.5693377779155481
622;0.7784615;0.43308563843751563;5.9049e-09;0.727459;0.5695732499732346
623;0.79128206;0.4119436226746975;5.9049e-09;0.7295082;0.5691431917128016
624;0.7774359;0.4237759781189454;5.9049e-09;0.727459;0.5695421060577768
625;0.78205127;0.4175612365282499;5.9049e-09;0.7295082;0.5696421119033314
626;0.7774359;0.4249780569626735;5.9049e-09;0.72540987;0.5699108465284598
627;0.7805128;0.4282265123648521;5.9049e-09;0.72336066;0.5711453219906228
628;0.7774359;0.428422689865797;5.9049e-09;0.7192623;0.5712960210979962
629;0.7815385;0.425215003551581;5.9049e-09;0.72540987;0.570818912298953
630;0.78410256;0.42101726522812477;5.9049e-09;0.727459;0.5702881651823638
631;0.79846156;0.4127216692154224;5.9049e-09;0.7295082;0.5695653787401856
632;0.77589744;0.43113593752567586;5.9049e-09;0.7295082;0.5698613495123191
633;0.78307694;0.42080934011019194;1.7714701e-09;0.72540987;0.5692383480853722
634;0.78205127;0.4216072074572245;1.7714701e-09;0.72540987;0.5694362423459037
635;0.7866667;0.4174978368710249;1.7714701e-09;0.72540987;0.5695497276353054
636;0.7794872;0.4312221671373416;1.7714701e-09;0.727459;0.5685294185016976
637;0.77076924;0.43136158496905597;1.7714701e-09;0.72540987;0.5692071953757865
638;0.7753846;0.4241384449983254;1.7714701e-09;0.72336066;0.5692483245349321
639;0.7753846;0.42574246767239693;1.7714701e-09;0.72540987;0.5692327794481497
640;0.774359;0.4300573913561992;1.7714701e-09;0.72336066;0.5694461709163228
641;0.78410256;0.4230462888570932;1.7714701e-09;0.72336066;0.5696389245205238
642;0.7676923;0.4284540597903423;1.7714701e-09;0.72540987;0.5697784501998151
643;0.78410256;0.42023680048111156;1.7714701e-09;0.72540987;0.5697515753448986
644;0.7723077;0.4377702453503242;1.7714701e-09;0.72540987;0.5697981412293481
645;0.7846154;0.40962160189946495;1.7714701e-09;0.727459;0.5695095853727372
646;0.7764103;0.4286625940677447;1.7714701e-09;0.7295082;0.569972152592706
647;0.7676923;0.423490297855475;1.7714701e-09;0.7295082;0.5704257116943109
648;0.7723077;0.4310221976500291;1.7714701e-09;0.7295082;0.5697703078144887
649;0.77384615;0.42675856987635297;1.7714701e-09;0.727459;0.570273651451361
650;0.7764103;0.4191189536987207;1.7714701e-09;0.727459;0.569845308045872
651;0.7753846;0.4278104244134365;1.7714701e-09;0.727459;0.569790280256115
652;0.77282053;0.43072766065597534;1.7714701e-09;0.727459;0.5697427983166742
653;0.7794872;0.4336980680013314;1.7714701e-09;0.7295082;0.5699154333990128
654;0.7676923;0.430791349930641;1.7714701e-09;0.7295082;0.5696246780332972
655;0.7784615;0.42482602293674765;1.7714701e-09;0.7295082;0.5690412863356168
656;0.785641;0.42286409732622976;1.7714701e-09;0.7295082;0.5693179750051655
657;0.77794874;0.42391155398808994;1.7714701e-09;0.7295082;0.5693661028244457
658;0.78615385;0.4245612218746772;1.7714701e-09;0.7295082;0.5689154164712937
659;0.7815385;0.432380384909801;1.7714701e-09;0.72540987;0.5694731219870145
660;0.7733333;0.4289359672864278;1.7714701e-09;0.727459;0.5694010580172304
661;0.7923077;0.4162641808619866;1.7714701e-09;0.7295082;0.5690733914981123
662;0.7835897;0.4228395333045568;1.7714701e-09;0.7295082;0.5692238597596277
663;0.77384615;0.4305863707799178;1e-09;0.727459;0.5697805319653183
664;0.78102565;0.4212240208112277;1e-09;0.727459;0.5697989747172496
665;0.7902564;0.417038862155034;1e-09;0.727459;0.5691875028805654
666;0.78820515;0.4260787627024528;1e-09;0.7295082;0.5697232201451161
667;0.7917949;0.41977096997774566;1e-09;0.72540987;0.5695397062379806
668;0.77487177;0.4243120299547147;1e-09;0.72540987;0.5696512841787494
669;0.7753846;0.4318128701968071;1e-09;0.727459;0.5691987539901108
670;0.78307694;0.42057417563903027;1e-09;0.727459;0.5690052494650981
671;0.7702564;0.4271192611180819;1e-09;0.7295082;0.5686757701342223
672;0.7692308;0.4304773864684961;1e-09;0.7295082;0.5692682383490391
673;0.7784615;0.4249347945971367;1e-09;0.727459;0.5690545991795962
674;0.7846154;0.4142005760853107;1e-09;0.727459;0.5691245261762963
675;0.7764103;0.43202733816244665;1e-09;0.727459;0.5693677053099773
676;0.7815385;0.43222597336157775;1e-09;0.727459;0.5691482669017354
677;0.78615385;0.4295187103136992;1e-09;0.72540987;0.5690310919871095
678;0.77897435;0.41615469211187117;1e-09;0.72336066;0.569325707974981
679;0.7948718;0.4070586387010721;1e-09;0.727459;0.5689125906248562
680;0.79333335;0.4197336248556773;1e-09;0.7295082;0.5686101410232607
681;0.7948718;0.41066264192263285;1e-09;0.727459;0.56856299130643
682;0.78717947;0.4160129822828831;1e-09;0.72540987;0.5690113735980675
683;0.7825641;0.41455408191069576;1e-09;0.7295082;0.5694063276541038
684;0.7876923;0.4224058177226629;1e-09;0.7295082;0.569559596112517
685;0.77794874;0.428412583057697;1e-09;0.727459;0.5699077336514582
686;0.78102565;0.4210759121943743;1e-09;0.7295082;0.5700421567823066
687;0.7928205;0.4135681728216318;1e-09;0.7295082;0.5697228366234264
688;0.77487177;0.42659136704909495;1e-09;0.72540987;0.570000846854976
689;0.7651282;0.4383969896267622;1e-09;0.727459;0.5702228135749942
690;0.79128206;0.41772786491956465;1e-09;0.7295082;0.5703613577318973
691;0.77794874;0.42479059396645963;1e-09;0.7295082;0.5695576970694495
692;0.7815385;0.4262292199257093;1e-09;0.7295082;0.5690220262183517
693;0.7897436;0.4147141655897483;1e-09;0.7295082;0.5691643845839579
694;0.77282053;0.42987065682044395;1e-09;0.7295082;0.5699977479020103
695;0.7917949;0.41987949423300913;1e-09;0.7295082;0.569598352322813
696;0.78615385;0.42556913067133;1e-09;0.7295082;0.5697715932228526
697;0.7835897;0.4193645551877144;1e-09;0.7295082;0.569666467729162
698;0.7753846;0.42889903945800584;1e-09;0.727459;0.5696723597948669
699;0.78205127;0.4223760606386723;1e-09;0.727459;0.5696146986523613
700;0.7825641;0.42195890533618435;1e-09;0.727459;0.5693751412336944
701;0.7784615;0.4172963303174728;1e-09;0.727459;0.5695506705612433
702;0.7887179;0.42195842868242506;1e-09;0.727459;0.5697755452062263
703;0.7712821;0.4265932982395857;1e-09;0.727459;0.56932290899949
704;0.78820515;0.41456395289836784;1e-09;0.727459;0.5698156522922828
705;0.76974356;0.426037700176239;1e-09;0.72336066;0.5700650733025348
706;0.7948718;0.4155852291522882;1e-09;0.727459;0.5694715370897387
707;0.7764103;0.42459153010294987;1e-09;0.727459;0.5695695896617702
708;0.78307694;0.4104706932642521;1e-09;0.7295082;0.5694155751681719
709;0.78102565;0.4276660278515938;1e-09;0.7295082;0.5690678006312886
710;0.7805128;0.41877115909869855;1e-09;0.727459;0.5692989533064795
711;0.7579487;0.4250347995146727;1e-09;0.727459;0.5697023262743091
712;0.78307694;0.4134482820828756;1e-09;0.7295082;0.5694065646069949
713;0.77487177;0.43405105331005195;1e-09;0.727459;0.5699628601308728
714;0.7846154;0.42257413307825725;1e-09;0.727459;0.5702816203969424
715;0.78410256;0.4157166008460216;1e-09;0.72540987;0.5695329933870034
716;0.78307694;0.431176033998147;1e-09;0.72540987;0.5697511082789937
717;0.7733333;0.4349690400942778;1e-09;0.72540987;0.5698843271028801
718;0.7835897;0.42512716403374307;1e-09;0.7295082;0.5696497794057502
719;0.78205127;0.4220739432481619;1e-09;0.727459;0.5699571805899261
720;0.7846154;0.4206260021527608;1e-09;0.727459;0.5697856291395719
721;0.7733333;0.430990573931963;1e-09;0.7295082;0.5696586966514587
722;0.7774359;0.4190844186147054;1e-09;0.727459;0.5694614033230015
723;0.7723077;0.4275340539981157;1e-09;0.727459;0.5693650382464049
724;0.7815385;0.4165517128736545;1e-09;0.7295082;0.568879891614445
725;0.77692306;0.4353519189969087;1e-09;0.72540987;0.5698968992858636
726;0.7784615;0.4285971424518487;1e-09;0.7295082;0.5695890989459929
727;0.7712821;0.4334410662528796;1e-09;0.72540987;0.5698062347584083
728;0.7835897;0.41852224099330415;1e-09;0.727459;0.570294013277429
729;0.78102565;0.4246949470348847;1e-09;0.72336066;0.569391031734279
730;0.7866667;0.4205969704420139;1e-09;0.7295082;0.5689068612505178
731;0.7887179;0.4215953800922785;1e-09;0.727459;0.5694583253782304
732;0.76666665;0.4336294081577888;1e-09;0.7295082;0.5690073419789798
733;0.7887179;0.41681317821527136;1e-09;0.727459;0.5686518505948489
734;0.7723077;0.4358258121747237;1e-09;0.7295082;0.5684658904544643
735;0.77487177;0.42836179913618627;1e-09;0.727459;0.5696681776984793
736;0.7794872;0.41992989246661844;1e-09;0.727459;0.569639862560835
