epoch;acc;loss;lr;val_acc;val_loss
377;0.5984615;0.6498567861165756;7.29e-07;0.5204918;0.6839257517799002
378;0.6046154;0.6521028678845137;7.29e-07;0.5307377;0.6802156391690989
379;0.60717946;0.6508767966123727;7.29e-07;0.5081967;0.6827847068427039
380;0.60205126;0.6493136166914916;7.29e-07;0.5143443;0.6840267142311471
381;0.59692305;0.65244316529005;7.29e-07;0.5081967;0.682943051955739
382;0.6148718;0.6488933727068779;7.29e-07;0.5081967;0.6825159631791662
383;0.60717946;0.645006217956543;7.29e-07;0.48565573;0.7008309989679055
384;0.6035898;0.6479669563586895;7.29e-07;0.5327869;0.6794555372879153
385;0.61230767;0.641299230379936;7.29e-07;0.51229507;0.6828241211469056
386;0.59794873;0.6508410138350267;7.29e-07;0.48770493;0.6894335072548663
387;0.6128205;0.6453868774267343;7.29e-07;0.5102459;0.6845548084524812
388;0.60615385;0.6458046848957355;7.29e-07;0.5204918;0.6806390783825859
389;0.61538464;0.6457369296367352;7.29e-07;0.5409836;0.6831824027123998
390;0.61128205;0.644325517202035;7.29e-07;0.49590164;0.6908702215210336
391;0.6107692;0.644567068417867;7.29e-07;0.545082;0.6786877718128141
392;0.605641;0.6460729056749588;7.29e-07;0.545082;0.6793851207514279
393;0.6241026;0.6434550902782342;7.29e-07;0.53483605;0.6787570998316905
394;0.6174359;0.643004116889758;7.29e-07;0.53688526;0.6758074701809492
395;0.6076923;0.6455454034683031;7.29e-07;0.5471311;0.6816809460765025
396;0.61128205;0.6425674706238966;7.29e-07;0.49385247;0.6966110927159669
397;0.6148718;0.6397234143966284;7.29e-07;0.5389344;0.6806438584796718
398;0.6179487;0.6434744416750394;7.29e-07;0.52868855;0.6818780185746365
399;0.6158974;0.640931354975089;7.29e-07;0.5163934;0.6847054088701967
400;0.60615385;0.6444444350707226;7.29e-07;0.5081967;0.6980990532968865
401;0.6051282;0.6449505687982608;7.29e-07;0.55942625;0.6729258875377843
402;0.59384614;0.6464435332249372;7.29e-07;0.55737704;0.6741138432846695
403;0.6169231;0.6388681075511835;7.29e-07;0.5307377;0.6812013436536319
404;0.6;0.6415927791595459;7.29e-07;0.5389344;0.6822070303510447
405;0.605641;0.6418068548960564;7.29e-07;0.5307377;0.6792929924902369
406;0.61846155;0.6383246196233309;7.29e-07;0.52663934;0.6817294368978406
407;0.608718;0.6483436228678776;7.29e-07;0.5163934;0.6826190948486328
408;0.60615385;0.6380077727024371;7.29e-07;0.51229507;0.7018414149518872
409;0.6128205;0.633327102416601;7.29e-07;0.5553279;0.6765984326112465
410;0.6271795;0.6386854564226591;7.29e-07;0.5102459;0.6886606275058184
411;0.6189744;0.6377980332496839;7.29e-07;0.55737704;0.6733929143577325
412;0.6276923;0.6379894510904948;7.29e-07;0.5491803;0.6725405239668049
413;0.6230769;0.6326810094026419;7.29e-07;0.5614754;0.6758676689179217
414;0.62564105;0.6379821721101419;7.29e-07;0.5143443;0.6884651262252057
415;0.6179487;0.6370447135582948;7.29e-07;0.56762296;0.6737020924443105
416;0.6220513;0.6376857714775281;7.29e-07;0.545082;0.6797228123320908
417;0.63179487;0.6283946085587526;7.29e-07;0.522541;0.6898972011003338
418;0.61641026;0.6348467004604829;7.29e-07;0.52663934;0.6836803360063521
419;0.6246154;0.6338416429055043;7.29e-07;0.5327869;0.678164180184974
420;0.6189744;0.6334113718301821;7.29e-07;0.53688526;0.6703722965521891
421;0.62051284;0.6318743030841534;7.29e-07;0.55737704;0.6705818615975927
422;0.62358975;0.6313410109740037;7.29e-07;0.53483605;0.6810648812622321
423;0.61538464;0.6353181988153702;7.29e-07;0.55737704;0.6738750211528091
424;0.62871796;0.6299409454296797;7.29e-07;0.545082;0.674421308470554
425;0.6353846;0.6287638715597299;7.29e-07;0.5327869;0.6831445791682259
426;0.6179487;0.6333124588086055;7.29e-07;0.56762296;0.660828595278693
427;0.6292308;0.6307344503891774;7.29e-07;0.55737704;0.6652954152373017
428;0.6292308;0.6304915575492076;7.29e-07;0.5553279;0.669389371012078
429;0.6297436;0.628570714424818;7.29e-07;0.5696721;0.6607511463712473
430;0.6271795;0.6248772209729904;7.29e-07;0.5696721;0.6671355014941731
431;0.62153846;0.6266241025924683;7.29e-07;0.5491803;0.672890630901837
432;0.62051284;0.6330809831007933;7.29e-07;0.5471311;0.6734800807765273
433;0.63128203;0.6276642002203525;7.29e-07;0.5553279;0.6656015192876097
434;0.63641024;0.6314154839515687;7.29e-07;0.5553279;0.6713250758217983
435;0.6302564;0.6286620034926977;7.29e-07;0.56762296;0.6682887458410419
436;0.6374359;0.6210477317907871;7.29e-07;0.5758197;0.6647181462069027
437;0.6148718;0.6299360847473144;7.29e-07;0.5778689;0.6639682289029731
438;0.6328205;0.6245012456331498;7.29e-07;0.55737704;0.6592432504794636
439;0.6353846;0.6285759862875328;7.29e-07;0.54303277;0.6790812181644752
440;0.6276923;0.6274569445389968;7.29e-07;0.5307377;0.6854449813483191
441;0.6230769;0.6302044861744611;7.29e-07;0.5635246;0.6591054689688761
442;0.6225641;0.6276826072350526;7.29e-07;0.53483605;0.6769752805350256
443;0.6297436;0.6227017066417596;7.29e-07;0.545082;0.6697243051450761
444;0.63179487;0.622295734515557;7.29e-07;0.56557375;0.6742656270011527
445;0.6282051;0.62960557894829;7.29e-07;0.5860656;0.6618401310482963
446;0.6348718;0.6250888567093091;7.29e-07;0.5696721;0.6592047742155732
447;0.6282051;0.6250974155083681;7.29e-07;0.55122954;0.6723237985470256
448;0.6261538;0.6203830660306491;7.29e-07;0.579918;0.6502145519022082
449;0.63846153;0.6212429147500258;7.29e-07;0.5471311;0.6759672526453362
450;0.634359;0.6204547983560806;7.29e-07;0.55942625;0.6654152450014333
451;0.6425641;0.6244318540891012;7.29e-07;0.579918;0.6643912528381973
452;0.6502564;0.6187080251864898;7.29e-07;0.58811474;0.6569488918195006
453;0.63384616;0.6223016691207885;7.29e-07;0.579918;0.6563334904733251
454;0.6420513;0.6194942768414815;7.29e-07;0.56762296;0.6574875536512156
455;0.6482051;0.6159353539882562;7.29e-07;0.5778689;0.6552102438739089
456;0.6323077;0.6241729514415447;7.29e-07;0.5922131;0.6565744583723975
457;0.6476923;0.6166690946236635;7.29e-07;0.59631145;0.6558200658344832
458;0.6353846;0.618868599488185;7.29e-07;0.56557375;0.6633265311600732
459;0.6482051;0.615805879067152;7.29e-07;0.55942625;0.6654203641610067
460;0.6394872;0.6182966687129094;7.29e-07;0.5409836;0.6949507222800958
461;0.6476923;0.6153239291753524;7.29e-07;0.5614754;0.6610824387581622
462;0.6533333;0.6152935436444404;7.29e-07;0.58196723;0.6547232025959453
463;0.6446154;0.617436724687234;7.29e-07;0.5758197;0.6577342289393066
464;0.63128203;0.6200073076517154;7.29e-07;0.6045082;0.646910593157909
465;0.63897437;0.6210136145200484;7.29e-07;0.5758197;0.6561186079119072
466;0.64615387;0.6099319454951164;7.29e-07;0.59016395;0.6455718728362537
467;0.63179487;0.6199430421682505;7.29e-07;0.6045082;0.6465632808013041
468;0.6574359;0.6080385793172396;7.29e-07;0.5860656;0.6500518986436187
469;0.64153844;0.6144795829821855;7.29e-07;0.5635246;0.7307597213104123
470;0.6471795;0.6111564172842564;7.29e-07;0.57377046;0.6648056301914278
471;0.65692306;0.6115093366305033;7.29e-07;0.5778689;0.6595482171558943
472;0.6584615;0.6085810793974461;7.29e-07;0.58811474;0.6479977467021004
473;0.6584615;0.6040408767798008;7.29e-07;0.6106557;0.6418256925754859
474;0.65076923;0.6120321892469357;7.29e-07;0.545082;0.6954291629009559
475;0.6528205;0.6045556352077386;7.29e-07;0.579918;0.6537071661870988
476;0.6574359;0.6090752129065685;7.29e-07;0.55942625;0.6585638229964209
477;0.64;0.6175705572886345;7.29e-07;0.59631145;0.6454844201197389
478;0.66;0.6091657049227983;7.29e-07;0.56557375;0.646325701572856
479;0.66512823;0.6045649253405058;7.29e-07;0.60655737;0.6349561624839658
480;0.65692306;0.605468448247665;7.29e-07;0.5758197;0.6458369346915699
481;0.6574359;0.6036498901171562;7.29e-07;0.5922131;0.6542749126426509
482;0.6512821;0.607653273985936;7.29e-07;0.58196723;0.6594669115347941
483;0.65589744;0.6025349547924139;7.29e-07;0.6086066;0.6333806329086179
484;0.64615387;0.6097264267236758;7.29e-07;0.5840164;0.639929114795122
485;0.6625641;0.6045801341839325;7.29e-07;0.6168033;0.6343205151010732
486;0.65692306;0.5946461824881725;7.29e-07;0.59016395;0.6419760496889959
487;0.6553846;0.609719110085414;7.29e-07;0.5840164;0.6411997138476763
488;0.6451282;0.6103503524340116;7.29e-07;0.5778689;0.6528340353340399
489;0.6594872;0.6065694541197557;7.29e-07;0.5860656;0.6517396608337027
490;0.6605128;0.6011307542140667;7.29e-07;0.60040987;0.638960991726547
491;0.6707692;0.6013735063870748;7.29e-07;0.5778689;0.6422503746923853
492;0.66307694;0.6016436568895975;7.29e-07;0.625;0.6429011753348054
493;0.6584615;0.5959751988068606;7.29e-07;0.56762296;0.6498483966608517
494;0.65076923;0.6069334995440948;7.29e-07;0.602459;0.6402804421596839
495;0.6497436;0.5981470718750587;7.29e-07;0.60655737;0.6426241182890094
496;0.66;0.6026725319715647;7.29e-07;0.59631145;0.6457623057678098
497;0.65794873;0.599678460145608;7.29e-07;0.55737704;0.6930103160318781
498;0.65692306;0.6013247145750584;7.29e-07;0.58811474;0.6581409436757447
499;0.6625641;0.5922694734426646;7.29e-07;0.58196723;0.6622985474398879
500;0.6687179;0.594603819847107;7.29e-07;0.61270493;0.6375404078452314
501;0.665641;0.5935585787357428;7.29e-07;0.6045082;0.6365561065126638
502;0.6717949;0.5977268978265615;7.29e-07;0.62090164;0.6349565982818604
503;0.67025644;0.5920601331270658;7.29e-07;0.6168033;0.6319147778339074
504;0.66717947;0.5894489031571608;7.29e-07;0.60040987;0.6361349312985529
505;0.66615385;0.5986112053577717;7.29e-07;0.6147541;0.6316286941043666
506;0.66615385;0.58954714683386;7.29e-07;0.54303277;0.6782745806897272
507;0.66923076;0.5957570890585582;7.29e-07;0.6147541;0.6328523759959174
508;0.6676923;0.5886353911497654;7.29e-07;0.6147541;0.6285066585071751
509;0.66102564;0.5976812116305034;7.29e-07;0.59631145;0.6473925006194193
510;0.65897435;0.5894294332235287;7.29e-07;0.6270492;0.6256875649827426
511;0.66512823;0.5902768278121948;7.29e-07;0.6106557;0.6380446782854737
512;0.66923076;0.5934299275202629;7.29e-07;0.6106557;0.6433403022953721
513;0.6687179;0.5886151876816382;7.29e-07;0.5860656;0.6352737668107767
514;0.6666667;0.5892780427443676;7.29e-07;0.5922131;0.6518618142018553
515;0.6717949;0.5904840278014158;7.29e-07;0.60655737;0.65862324296451
516;0.6676923;0.5884819574845143;7.29e-07;0.6168033;0.6345407845544033
517;0.66717947;0.5858866377977224;7.29e-07;0.6331967;0.6168571212252633
518;0.6748718;0.5871931805366125;7.29e-07;0.60040987;0.6261269645612748
519;0.6635897;0.5899653492829738;7.29e-07;0.62090164;0.6297132206744835
520;0.6666667;0.5870547265884204;7.29e-07;0.6045082;0.6393526128081025
521;0.6825641;0.5787034073854104;7.29e-07;0.57377046;0.6504472640694164
522;0.6646154;0.5906329728395511;7.29e-07;0.63114756;0.6208195871994143
523;0.6574359;0.5909046169427725;7.29e-07;0.59631145;0.6643018712762927
524;0.6666667;0.593222865385887;7.29e-07;0.5840164;0.6545227697638215
525;0.67128205;0.5792049203163538;7.29e-07;0.6168033;0.6187693603703233
526;0.6769231;0.5856295601526896;7.29e-07;0.6168033;0.6340169613478613
527;0.6625641;0.5850220125149458;7.29e-07;0.62090164;0.621972993749087
528;0.68;0.57655516795623;7.29e-07;0.625;0.6195596798521573
529;0.6697436;0.587877964300987;7.29e-07;0.60655737;0.6223365156376948
530;0.6738461;0.5867507023689075;7.29e-07;0.62090164;0.617539933470429
531;0.66205126;0.5835245362611917;7.29e-07;0.58811474;0.6251442168579727
532;0.66923076;0.5785607608770713;7.29e-07;0.62909836;0.6144618323591889
533;0.67897433;0.5828894570546272;7.29e-07;0.579918;0.6686530464985332
534;0.67025644;0.5743890228332618;7.29e-07;0.6270492;0.6137972073476823
535;0.6846154;0.5741561294824649;7.29e-07;0.61885244;0.6168714082631909
536;0.68410254;0.5694931731162927;7.29e-07;0.62090164;0.6178262419387942
537;0.67333335;0.5745192515544403;7.29e-07;0.63114756;0.610910638433988
538;0.6738461;0.582881979575524;7.29e-07;0.63729507;0.6191232575744879
539;0.67025644;0.57596694286053;7.29e-07;0.602459;0.6448323697340294
540;0.68051285;0.5760742536569253;7.29e-07;0.59836066;0.6472665677305127
541;0.6769231;0.5723918263728802;7.29e-07;0.6106557;0.6202317300390024
542;0.6825641;0.569517538119585;7.29e-07;0.6086066;0.6216344921315302
543;0.6728205;0.5721838882641914;7.29e-07;0.60655737;0.642990882279443
544;0.68923074;0.5740231794577378;7.29e-07;0.6168033;0.6258386314892378
545;0.6748718;0.5752256317016405;7.29e-07;0.61885244;0.6230857606794014
546;0.67435896;0.5756034716581687;7.29e-07;0.6147541;0.6367706851881059
547;0.6851282;0.5746131469653203;7.29e-07;0.63114756;0.6099054158711043
548;0.6774359;0.5719575012647189;7.29e-07;0.625;0.611271433165816
549;0.6635897;0.5753148438991644;7.29e-07;0.62090164;0.624363944178722
550;0.6779487;0.5706430283570901;7.29e-07;0.6454918;0.6085252077853094
551;0.6917949;0.5643464694878993;7.29e-07;0.61885244;0.6060986142666613
552;0.6738461;0.5713406276091552;7.29e-07;0.61885244;0.6310134148988568
553;0.6928205;0.5693542352700844;7.29e-07;0.6352459;0.6051099300384521
554;0.6846154;0.5614067186453403;7.29e-07;0.6168033;0.6277520500245641
555;0.6820513;0.571380769106058;7.29e-07;0.6270492;0.6120965011784287
556;0.6846154;0.5683117585915786;7.29e-07;0.6229508;0.6357588035161378
557;0.68051285;0.5671858210441394;7.29e-07;0.6229508;0.6206648173879404
558;0.69128203;0.566708017985026;7.29e-07;0.63729507;0.6274270366449826
559;0.67846155;0.5648284997695532;7.29e-07;0.6106557;0.6524291292565768
560;0.6882051;0.5634819709949004;7.29e-07;0.6270492;0.6458245730790936
561;0.6882051;0.5688062074245551;7.29e-07;0.6454918;0.5960399630616923
562;0.6917949;0.5659020827366755;7.29e-07;0.63729507;0.6153248040402521
563;0.6933333;0.5594478168243017;7.29e-07;0.6577869;0.6010662678812371
564;0.6882051;0.560815515609888;7.29e-07;0.6168033;0.629643365007932
565;0.68410254;0.5614007058510414;7.29e-07;0.647541;0.6090769630963685
566;0.6974359;0.5615595477666611;7.29e-07;0.61885244;0.6208805695908969
567;0.68051285;0.5701753343068636;7.29e-07;0.6393443;0.6322307000394727
568;0.6861538;0.5594986686339745;7.29e-07;0.62090164;0.6543294670151882
569;0.7025641;0.5488629432213612;7.29e-07;0.61885244;0.601154685997572
570;0.68410254;0.5631947087018918;7.29e-07;0.6168033;0.6244745391314147
571;0.68871796;0.5647860522453602;7.29e-07;0.6659836;0.598465476856857
572;0.67948717;0.5627268526492974;7.29e-07;0.6270492;0.6085108196149107
573;0.69641024;0.555505935045389;7.29e-07;0.6168033;0.6319197357678022
574;0.6902564;0.5551006902792515;7.29e-07;0.63729507;0.6027437868665476
575;0.69948715;0.5551996073967371;7.29e-07;0.64344263;0.6031259073585761
576;0.69641024;0.5548735597194769;7.29e-07;0.64344263;0.6241349636531267
577;0.6974359;0.5582245762531574;7.29e-07;0.6639344;0.5864082555301854
578;0.69076926;0.5542260770308666;7.29e-07;0.63729507;0.6250851515863762
579;0.7051282;0.5467246711559784;7.29e-07;0.63114756;0.604980251828178
580;0.69384617;0.5524459604727916;7.29e-07;0.6352459;0.6266502786855228
581;0.70358974;0.5523602321209051;7.29e-07;0.6454918;0.6072476867769585
582;0.6974359;0.5545175859255669;7.29e-07;0.62909836;0.6195397533354212
583;0.70871794;0.5436778760873354;7.29e-07;0.6577869;0.5872524908331574
584;0.69641024;0.551219861965913;7.29e-07;0.6106557;0.6722245480193466
585;0.69384617;0.5502442871607267;7.29e-07;0.6168033;0.6539021652252948
586;0.69435894;0.5552685404435183;7.29e-07;0.6454918;0.6007512915329855
587;0.6876923;0.5567238074082594;7.29e-07;0.647541;0.6273017261849075
588;0.70358974;0.5560092576344808;7.29e-07;0.6352459;0.6237396734659789
589;0.69948715;0.5487972515057294;7.29e-07;0.6639344;0.5810237170242872
590;0.7051282;0.5430855001547398;7.29e-07;0.62909836;0.631696304336923
591;0.69589746;0.5539289940320529;7.29e-07;0.670082;0.6029572555276214
592;0.7005128;0.5543021266582685;7.29e-07;0.66803277;0.6001261541100799
593;0.7046154;0.5505885994740022;7.29e-07;0.65983605;0.5790287070587034
594;0.7020513;0.5577795316622808;7.29e-07;0.6270492;0.6271626040583751
595;0.6979487;0.5480864340219742;7.29e-07;0.65163934;0.6086962809328174
596;0.6933333;0.5476896421114603;7.29e-07;0.59631145;0.7362384717972552
597;0.69128203;0.5498316724789448;7.29e-07;0.64344263;0.6121916340999916
598;0.7071795;0.5418824003292964;7.29e-07;0.6557377;0.5897402465343475
599;0.71282053;0.5444085690914057;7.29e-07;0.66803277;0.610606593186738
600;0.71589744;0.5380037682484358;7.29e-07;0.65163934;0.6094239481159898
601;0.6953846;0.542320469954075;7.29e-07;0.6741803;0.5908808180543242
602;0.7102564;0.5394788885116577;7.29e-07;0.65163934;0.5881997063511708
603;0.7071795;0.5431196081332671;7.29e-07;0.6659836;0.5915531134996258
604;0.70871794;0.5447445336977641;7.29e-07;0.67622954;0.5732826478168612
605;0.7076923;0.5454176723651397;7.29e-07;0.66803277;0.583731719704925
606;0.6948718;0.5411915892209762;7.29e-07;0.6557377;0.604559561268228
607;0.71589744;0.5303480675892952;7.29e-07;0.68442625;0.5824492046090423
608;0.7041026;0.5356979997952779;7.29e-07;0.6413934;0.6070488095283508
609;0.7020513;0.5442308433239277;7.29e-07;0.6557377;0.5949236047072489
610;0.70564103;0.5433533732707684;7.29e-07;0.60655737;0.7094384871545385
611;0.7133333;0.5387627293513372;7.29e-07;0.6557377;0.5811043391462232
612;0.7046154;0.5372129923869402;7.29e-07;0.670082;0.5738233767571996
613;0.7102564;0.5435711310460017;7.29e-07;0.6557377;0.5915518745047147
614;0.71589744;0.5327620945832668;7.29e-07;0.6639344;0.584426147527382
615;0.7184615;0.5322991984012799;7.29e-07;0.65983605;0.5890513155304018
616;0.6953846;0.550836724073459;7.29e-07;0.64959013;0.59693829544255
617;0.714359;0.5352110133109949;7.29e-07;0.64959013;0.596747630932292
618;0.70615387;0.5339136232473911;7.29e-07;0.62909836;0.6223840860069775
619;0.70871794;0.5384715373088153;7.29e-07;0.65983605;0.5760432774903345
620;0.7097436;0.531671684766427;7.29e-07;0.65983605;0.5797487790467309
621;0.7082051;0.5306182230435885;7.29e-07;0.65983605;0.6098670045860478
622;0.7164103;0.5260225819930052;7.29e-07;0.6577869;0.5944191872096453
623;0.7046154;0.5324837723450783;7.29e-07;0.670082;0.5758944109815066
624;0.71076924;0.5349225417161599;7.29e-07;0.6803279;0.5888786433173008
625;0.7046154;0.5345089996778049;7.29e-07;0.65368855;0.60889462320531
626;0.71282053;0.5358878462742537;7.29e-07;0.6659836;0.5962785912341759
627;0.7133333;0.5280748087931902;7.29e-07;0.65163934;0.5931220523646621
628;0.72102565;0.5236011286882254;7.29e-07;0.6577869;0.5858019785802873
629;0.72205126;0.5240605504696185;7.29e-07;0.6577869;0.5892223354245796
630;0.7;0.5439451476243826;7.29e-07;0.6454918;0.5996930354931316
631;0.7030769;0.5300603309655801;7.29e-07;0.6413934;0.6345256957851473
632;0.7071795;0.5373094435227223;7.29e-07;0.6577869;0.6027396130757253
633;0.72512823;0.5326118555435767;7.29e-07;0.670082;0.5820132611227817
634;0.7097436;0.5320318844990852;7.29e-07;0.6577869;0.5986244668726062
635;0.71692306;0.5230063586357312;2.1870001e-07;0.6741803;0.5918533684777432
636;0.72615385;0.5158899140663636;2.1870001e-07;0.6639344;0.5782313649771643
637;0.73025644;0.5233041570125482;2.1870001e-07;0.66803277;0.5820188248743776
638;0.7246154;0.5131041144713377;2.1870001e-07;0.6639344;0.5757465372320081
639;0.73128206;0.5098124686265603;2.1870001e-07;0.670082;0.5710279584908095
640;0.7266667;0.513340362524375;2.1870001e-07;0.6639344;0.5829674914234975
641;0.72512823;0.5198193484697586;2.1870001e-07;0.6577869;0.5965505809080406
642;0.7225641;0.51459456883944;2.1870001e-07;0.65368855;0.5836790780552098
643;0.72102565;0.5093747090682005;2.1870001e-07;0.6659836;0.586424894997331
644;0.7174359;0.5173218588339977;2.1870001e-07;0.65983605;0.5807313518446
645;0.74;0.5195877979351924;2.1870001e-07;0.6946721;0.5574564376815421
646;0.7276923;0.5078698042722849;2.1870001e-07;0.67622954;0.5635809961889611
647;0.72923076;0.5085126308294443;2.1870001e-07;0.6741803;0.5680146945304558
648;0.72615385;0.5129447550345689;2.1870001e-07;0.66803277;0.5776682105220732
649;0.7317949;0.5115349576717768;2.1870001e-07;0.66803277;0.5825279902239315
650;0.73025644;0.5079082459669847;2.1870001e-07;0.66188526;0.5837784761288127
651;0.71384615;0.5180644479470375;2.1870001e-07;0.6741803;0.5709333976761239
652;0.72615385;0.505738493723747;2.1870001e-07;0.6782787;0.5633641285974471
653;0.7297436;0.5153092959599617;2.1870001e-07;0.69262296;0.5605999465848579
654;0.73128206;0.5037111331560673;2.1870001e-07;0.65983605;0.5893529663320447
655;0.7348718;0.5102392085698935;2.1870001e-07;0.67622954;0.5766420120098552
656;0.7112821;0.5161816412974627;2.1870001e-07;0.68442625;0.5623286962509155
657;0.72512823;0.5096613114613753;2.1870001e-07;0.68442625;0.5650786151651477
658;0.7235897;0.511778250902127;2.1870001e-07;0.67622954;0.5684393424479688
659;0.7307692;0.5123038499783247;2.1870001e-07;0.6864754;0.5653544996605545
660;0.72307694;0.5138381476280017;2.1870001e-07;0.65163934;0.6152414347304672
661;0.7323077;0.5101783725848564;2.1870001e-07;0.65983605;0.5833217208502722
662;0.7246154;0.5170276684027452;2.1870001e-07;0.67622954;0.5669731702960905
663;0.73435897;0.5143900888394087;2.1870001e-07;0.6741803;0.5726874944616537
664;0.7297436;0.5117036359738081;2.1870001e-07;0.68237704;0.5628309078880998
665;0.72717947;0.5147757464800126;2.1870001e-07;0.6741803;0.5707216067392318
666;0.7328205;0.5142028992298322;2.1870001e-07;0.6864754;0.5637277701839072
667;0.72615385;0.5085582620058304;2.1870001e-07;0.68442625;0.565262639620265
668;0.73333335;0.5042802935074537;2.1870001e-07;0.6557377;0.6068672322836078
669;0.72717947;0.5091524751981099;2.1870001e-07;0.6782787;0.5716601497814303
670;0.72923076;0.5094947450588911;2.1870001e-07;0.65983605;0.5746020997156862
671;0.7323077;0.5051692836101238;2.1870001e-07;0.6639344;0.5850688033416623
672;0.7317949;0.5059301997453739;2.1870001e-07;0.6741803;0.591743134084295
673;0.72512823;0.5047427200048398;2.1870001e-07;0.670082;0.569544756021656
674;0.72307694;0.5090625350903242;2.1870001e-07;0.6557377;0.6057731597149958
675;0.7328205;0.5142600985979423;2.1870001e-07;0.6741803;0.575619636500468
676;0.7328205;0.49724583711379616;6.561e-08;0.6803279;0.5629740782448502
677;0.72410256;0.5082620758888049;6.561e-08;0.6864754;0.5666447936511431
678;0.7297436;0.5092139550355764;6.561e-08;0.6782787;0.5633707456901426
679;0.73025644;0.5061156779069167;6.561e-08;0.67622954;0.5669290472249515
680;0.7307692;0.4987626444376432;6.561e-08;0.68442625;0.5620634751241715
681;0.73128206;0.5097634633382161;6.561e-08;0.6864754;0.5658935455025219
682;0.725641;0.5081655678993616;6.561e-08;0.6803279;0.5640718717066968
683;0.73846155;0.5048168930029258;6.561e-08;0.6864754;0.5652080676594718
684;0.72923076;0.5103722000427735;6.561e-08;0.68237704;0.5649903870996882
685;0.7338461;0.5010730465253194;6.561e-08;0.6782787;0.5692992024734372
686;0.73025644;0.5053480573189564;6.561e-08;0.6782787;0.568279543861014
687;0.7338461;0.5108244817990523;6.561e-08;0.6967213;0.5588740843241332
688;0.7317949;0.4997352756903722;6.561e-08;0.67622954;0.5688378439574945
689;0.7317949;0.5023361531587748;6.561e-08;0.6946721;0.556933515384549
690;0.7369231;0.500617437057006;6.561e-08;0.6946721;0.561646470769507
691;0.73897433;0.5053537953205598;6.561e-08;0.69057375;0.5604472179881862
692;0.7348718;0.499742191082392;6.561e-08;0.6864754;0.5639720197583808
693;0.7266667;0.5087443897663019;6.561e-08;0.69262296;0.5581294210230718
694;0.71794873;0.5031284524232913;6.561e-08;0.6946721;0.5610907097331813
695;0.7317949;0.5020102530259353;6.561e-08;0.69262296;0.5625195894084993
696;0.7307692;0.49973540281638124;6.561e-08;0.67622954;0.5714530808026673
697;0.7307692;0.4966297830068148;6.561e-08;0.6946721;0.5618017887482878
698;0.7297436;0.49909781590486185;6.561e-08;0.69057375;0.5664126115744231
699;0.7323077;0.4987854991815029;6.561e-08;0.6782787;0.567682966834209
700;0.7425641;0.4919177066362821;6.561e-08;0.68442625;0.5639810537705656
701;0.7430769;0.490714273024828;6.561e-08;0.68237704;0.5610331521659601
702;0.74051285;0.4959647092452416;6.561e-08;0.6885246;0.5600147379226372
703;0.73897433;0.4978726070049482;6.561e-08;0.6803279;0.5646285072701877
704;0.7420513;0.502140298867837;6.561e-08;0.68442625;0.5687773559914261
705;0.7358974;0.5005543875388611;6.561e-08;0.6864754;0.5619041773139454
706;0.7348718;0.5060007632695711;6.561e-08;0.69057375;0.5603213427496738
707;0.72923076;0.5037032954509442;6.561e-08;0.6885246;0.5639487656413532
708;0.7276923;0.5026812945879423;6.561e-08;0.6803279;0.5658832969235592
709;0.7394872;0.4956262031579629;6.561e-08;0.69877046;0.5600582087626222
710;0.7410256;0.4957764068627969;6.561e-08;0.6885246;0.5610343828553059
711;0.73128206;0.5019969605788206;6.561e-08;0.69262296;0.558872932293376
712;0.74153847;0.5048264013498257;6.561e-08;0.6946721;0.5612135050726719
713;0.73897433;0.4951608009216113;6.561e-08;0.6946721;0.5555230281392082
714;0.7338461;0.5106273453052227;6.561e-08;0.69877046;0.5632767364627025
715;0.7425641;0.49865020684706857;6.561e-08;0.6741803;0.5687833814347376
716;0.73897433;0.4957541553179423;6.561e-08;0.6721311;0.5688258077277512
717;0.7348718;0.49873433452386123;6.561e-08;0.6864754;0.5560415924572554
718;0.7446154;0.49565820693969725;6.561e-08;0.69057375;0.5629735193291648
719;0.74358976;0.4902084560883351;6.561e-08;0.6946721;0.5598886814273771
720;0.74615383;0.4991129635541867;6.561e-08;0.68442625;0.5662072115257138
721;0.7338461;0.4951927715081435;6.561e-08;0.6946721;0.5614404062755772
722;0.73435897;0.49906746378311745;6.561e-08;0.69262296;0.5625363715359422
723;0.74;0.4903964226673811;6.561e-08;0.6803279;0.559472092839538
724;0.7287179;0.5010704115415231;6.561e-08;0.68237704;0.5637196566237778
725;0.7420513;0.4958965758482615;6.561e-08;0.69262296;0.5578790082306159
726;0.74564105;0.48820602539258123;6.561e-08;0.69057375;0.5579558816112455
727;0.7420513;0.4965207899533785;6.561e-08;0.68442625;0.5609573829369466
728;0.74;0.49814719634178356;6.561e-08;0.69877046;0.5571386032417173
729;0.74;0.497145389746397;6.561e-08;0.69057375;0.559461461716011
730;0.73846155;0.4996025882011805;6.561e-08;0.6803279;0.5643921005921285
731;0.7297436;0.4926539854514293;6.561e-08;0.6864754;0.5605674224798797
732;0.7394872;0.5013248132436703;6.561e-08;0.69262296;0.5561686939880496
733;0.73846155;0.5081904264596793;6.561e-08;0.68237704;0.5622057821906981
734;0.7266667;0.4984891168582134;6.561e-08;0.6782787;0.5681140491219817
735;0.75333333;0.4884753609314943;6.561e-08;0.6946721;0.5621712295735468
