epoch;acc;loss;lr;val_acc;val_loss
584;0.6025641;0.6862968793282143;7.29e-07;0.5389344;0.6906809464829867
585;0.60410255;0.6859401023082244;7.29e-07;0.52868855;0.6906712983475357
586;0.60307693;0.6862458372727419;7.29e-07;0.52663934;0.6904667146870347
587;0.6051282;0.6863104440615727;7.29e-07;0.53483605;0.6902287172489479
588;0.60820514;0.6860628802348406;7.29e-07;0.5307377;0.6904469953208673
589;0.60717946;0.6863076703976362;7.29e-07;0.5307377;0.6905357964703294
590;0.60717946;0.6859072609436818;7.29e-07;0.5327869;0.6906712768507786
591;0.60923076;0.6857852349525843;7.29e-07;0.53483605;0.6906101840441344
592;0.6046154;0.6860176121271574;7.29e-07;0.52868855;0.6903292018859113
593;0.60820514;0.6860265511121505;7.29e-07;0.522541;0.6901494176661382
594;0.60205126;0.6862437772139525;7.29e-07;0.54303277;0.690222050322861
595;0.60717946;0.6859626849492391;7.29e-07;0.53483605;0.6902873779906601
596;0.60410255;0.6862529950264172;7.29e-07;0.52459013;0.6904284592534675
597;0.60615385;0.6859905200738173;7.29e-07;0.53483605;0.6902851433050438
598;0.61128205;0.6857070094499833;7.29e-07;0.53483605;0.6905989500342823
599;0.605641;0.6861651646785247;7.29e-07;0.5307377;0.6904543227836734
600;0.60820514;0.6858023789601448;7.29e-07;0.5389344;0.6899459733337653
601;0.60717946;0.6858678519420135;7.29e-07;0.5327869;0.6902894866271098
602;0.60923076;0.6858061948800699;7.29e-07;0.52868855;0.6903610229492188
603;0.61435896;0.6856171883680882;7.29e-07;0.5307377;0.6904273902783629
604;0.61025643;0.6856717518659738;7.29e-07;0.52868855;0.690294481691767
605;0.60923076;0.6856906739259377;7.29e-07;0.5307377;0.6904245439122935
606;0.60717946;0.6856841095288595;7.29e-07;0.53688526;0.6902155162858181
607;0.60820514;0.685680613884559;7.29e-07;0.53688526;0.6905722197939138
608;0.6128205;0.685521926451952;7.29e-07;0.5327869;0.6905771796820593
609;0.60615385;0.6856095763353202;7.29e-07;0.5307377;0.6901319163744567
610;0.6076923;0.6855149675026918;7.29e-07;0.54303277;0.6901722003201969
611;0.6076923;0.6857122411483373;7.29e-07;0.52459013;0.6903725178515325
612;0.61333334;0.6857765312072558;7.29e-07;0.52663934;0.6903490502326215
613;0.60615385;0.6856344996354519;7.29e-07;0.522541;0.6905198546706653
614;0.60923076;0.6857635437525236;7.29e-07;0.53688526;0.6900498544583555
615;0.61128205;0.6857973245474008;7.29e-07;0.52868855;0.6899093223399804
616;0.6097436;0.6856293492439466;7.29e-07;0.5389344;0.6901644311967443
617;0.61128205;0.6854343767655201;7.29e-07;0.54303277;0.6900179190713851
618;0.6107692;0.6857514522014521;7.29e-07;0.5327869;0.6904584902231811
619;0.61128205;0.6852464902706635;7.29e-07;0.54303277;0.69011739824639
620;0.6107692;0.6852680840247717;7.29e-07;0.5409836;0.6898363447580181
621;0.61333334;0.6855470753938724;7.29e-07;0.5307377;0.6903771494255692
622;0.61230767;0.6856727576867128;7.29e-07;0.5327869;0.6900939521242361
623;0.60820514;0.6853635574609805;7.29e-07;0.545082;0.6902470803651654
624;0.60615385;0.6856352260785226;7.29e-07;0.5307377;0.6900772950688346
625;0.6076923;0.6855635452881838;7.29e-07;0.5327869;0.6904419543313198
626;0.608718;0.6857896684988951;7.29e-07;0.5307377;0.690186252359484
627;0.6066667;0.6854482442293411;7.29e-07;0.545082;0.6898999575708733
628;0.6025641;0.6856082760982024;7.29e-07;0.53688526;0.6895105819233128
629;0.6128205;0.6853310020764669;7.29e-07;0.53483605;0.6898337280164
630;0.6066667;0.6856732234588037;7.29e-07;0.5389344;0.6898204342263644
631;0.60615385;0.685420168240865;7.29e-07;0.5307377;0.6900088640510059
632;0.6097436;0.6851977968827272;7.29e-07;0.53483605;0.6901122810410671
633;0.6138462;0.6854367911509979;7.29e-07;0.53688526;0.6901088278801715
634;0.6148718;0.6851006200374701;7.29e-07;0.5307377;0.6898686260473533
635;0.6117949;0.6852091340529614;7.29e-07;0.53483605;0.6899208006311636
636;0.60717946;0.685110831566346;7.29e-07;0.5307377;0.6902937390765206
637;0.6128205;0.6852393036010938;7.29e-07;0.52663934;0.6894476276929261
638;0.6148718;0.6851133668728364;7.29e-07;0.53688526;0.6901664137840271
639;0.61025643;0.6850371856567187;7.29e-07;0.5327869;0.690405614063388
640;0.6179487;0.684791668011592;7.29e-07;0.5327869;0.6899162403872756
641;0.6117949;0.6850773585148346;7.29e-07;0.5389344;0.690430115480892
642;0.6210256;0.6849746075043311;7.29e-07;0.52868855;0.6903588693650042
643;0.61230767;0.6854189531008402;7.29e-07;0.5327869;0.6902586075126148
644;0.6117949;0.6851479757749117;7.29e-07;0.5307377;0.6900112453054209
645;0.61025643;0.6851498557971074;7.29e-07;0.52868855;0.6903147795161263
646;0.6046154;0.685329714249342;7.29e-07;0.5471311;0.6895483556340952
647;0.61846155;0.6846037592032017;7.29e-07;0.5327869;0.6900801902911702
648;0.6169231;0.6850515253727253;7.29e-07;0.545082;0.6899422846856664
649;0.61230767;0.684972330240103;7.29e-07;0.5389344;0.6897053611083109
650;0.6097436;0.6854089353023431;7.29e-07;0.53688526;0.6897452698379266
651;0.61435896;0.6848450730397151;7.29e-07;0.545082;0.6891779840969648
652;0.6097436;0.6852649784088135;7.29e-07;0.53688526;0.6899772257101341
653;0.6117949;0.6848460402244176;7.29e-07;0.5491803;0.6901480946384493
654;0.61333334;0.6848715168390519;7.29e-07;0.5409836;0.689728488687609
655;0.6148718;0.684797335710281;7.29e-07;0.53483605;0.690054786986992
656;0.6051282;0.6852581595151852;7.29e-07;0.53483605;0.6899409548181002
657;0.60820514;0.6852073007363539;7.29e-07;0.5409836;0.6899786093195931
658;0.6076923;0.6852067089080811;7.29e-07;0.5409836;0.6894424186378229
659;0.61230767;0.6851139588845082;7.29e-07;0.545082;0.6895791966407026
660;0.6128205;0.6848497484280512;7.29e-07;0.5389344;0.6894746373911373
661;0.61641026;0.6847309810076004;7.29e-07;0.5389344;0.6901318978090756
662;0.6107692;0.6848913224538168;7.29e-07;0.54303277;0.6895026535284324
663;0.60615385;0.6851953392762404;7.29e-07;0.55122954;0.6898533291504031
664;0.61128205;0.6848207799593607;7.29e-07;0.5471311;0.6897096184433483
665;0.6097436;0.6850718999520327;7.29e-07;0.545082;0.6895587483390433
666;0.6148718;0.6845136644901374;7.29e-07;0.53688526;0.6896317444863866
667;0.61230767;0.6849259732319759;7.29e-07;0.5409836;0.6901263790052445
668;0.6128205;0.6846106845293289;7.29e-07;0.5491803;0.689295482440073
669;0.61333334;0.6846792727250319;7.29e-07;0.53688526;0.6893553235491768
670;0.6117949;0.6851458845383082;7.29e-07;0.53483605;0.6897195167228823
671;0.61846155;0.6844843440789443;7.29e-07;0.54303277;0.6899132718805407
672;0.6169231;0.6845646593509577;7.29e-07;0.545082;0.689303276968784
673;0.61333334;0.6848097156255674;7.29e-07;0.5409836;0.6898113108072125
674;0.61538464;0.6845958364926852;7.29e-07;0.5409836;0.6893063734789364
675;0.6169231;0.6844537667127756;7.29e-07;0.5491803;0.6898066030174005
676;0.6179487;0.6845884044965108;7.29e-07;0.54303277;0.6896640111188419
677;0.6148718;0.6850019190250299;7.29e-07;0.5532787;0.6897541567927501
678;0.62;0.6845493763532394;7.29e-07;0.5389344;0.6898040370862992
679;0.6179487;0.6843776626464648;7.29e-07;0.5389344;0.6898394256341652
680;0.6189744;0.6845318364485716;7.29e-07;0.54303277;0.6897174911420854
681;0.6107692;0.6848376135337048;7.29e-07;0.55122954;0.6896573481012563
682;0.6169231;0.6844417652105673;2.1870001e-07;0.5389344;0.6894663865448999
683;0.62;0.6844580732859098;2.1870001e-07;0.54303277;0.6895211202199342
684;0.61641026;0.684237464819199;2.1870001e-07;0.54303277;0.689487660517458
685;0.6158974;0.6846731873047658;2.1870001e-07;0.54303277;0.6894490660214033
686;0.6220513;0.6844216793011396;2.1870001e-07;0.5409836;0.6895286743758154
687;0.62;0.6840885435006557;2.1870001e-07;0.54303277;0.6894870048663655
688;0.61641026;0.6844043983557285;2.1870001e-07;0.5471311;0.689523316797663
689;0.62153846;0.6845059947478466;2.1870001e-07;0.5409836;0.6895149232911282
690;0.6179487;0.6846398937396514;2.1870001e-07;0.5409836;0.689832688355055
691;0.62153846;0.6840327425492115;2.1870001e-07;0.5471311;0.6894370649681717
692;0.62051284;0.6843005591172439;2.1870001e-07;0.545082;0.6893864088371152
693;0.62051284;0.6841600522628197;2.1870001e-07;0.545082;0.6894041192336161
694;0.6220513;0.6842549860783113;2.1870001e-07;0.54303277;0.6896325506147791
695;0.6225641;0.6842608133951823;2.1870001e-07;0.5409836;0.6897557563469058
696;0.6220513;0.6839972060765975;2.1870001e-07;0.5389344;0.689646514712787
697;0.6179487;0.6842980195314456;2.1870001e-07;0.5409836;0.6895833005670642
698;0.6220513;0.6840225785817855;2.1870001e-07;0.5471311;0.6892368168127342
699;0.62;0.6842926911818675;2.1870001e-07;0.54303277;0.689225866169226
700;0.6210256;0.6843320943147708;2.1870001e-07;0.54303277;0.6895152945987514
701;0.61435896;0.6843635887366075;2.1870001e-07;0.5471311;0.6895728873424842
702;0.62153846;0.6843395881775098;2.1870001e-07;0.54303277;0.6895623685883694
703;0.62;0.6844508903454511;2.1870001e-07;0.54303277;0.6894670715097522
704;0.62153846;0.6844381052408463;2.1870001e-07;0.5389344;0.6894964204459894
705;0.62358975;0.6842210596647018;2.1870001e-07;0.5389344;0.6894535588436439
706;0.62153846;0.6841121132557209;2.1870001e-07;0.54303277;0.6893483761881218
707;0.62358975;0.6838609604346446;2.1870001e-07;0.55122954;0.6893925442070258
708;0.6210256;0.6843981379117721;2.1870001e-07;0.545082;0.6893910687477862
709;0.62358975;0.684249153014941;2.1870001e-07;0.545082;0.6895598436965317
710;0.62153846;0.6839258252046048;2.1870001e-07;0.5471311;0.6893977513078784
711;0.61846155;0.6844011762203315;2.1870001e-07;0.54303277;0.6893315197991543
712;0.62;0.6841569205430837;6.561e-08;0.5409836;0.6893615986480087
713;0.6225641;0.684098395384275;6.561e-08;0.5471311;0.6893147259462075
714;0.6210256;0.6841846401874836;6.561e-08;0.5471311;0.6892818749928084
715;0.6225641;0.684045380567893;6.561e-08;0.54303277;0.6893841233409819
716;0.6230769;0.6841449515024821;6.561e-08;0.54303277;0.6894050904961883
717;0.62051284;0.6841800115047357;6.561e-08;0.5471311;0.689215784190131
718;0.6230769;0.6839805555343628;6.561e-08;0.545082;0.6893802167939358
719;0.6225641;0.6838999997041164;6.561e-08;0.545082;0.6893834383761297
720;0.6220513;0.6840272060418741;6.561e-08;0.54303277;0.6894245352901396
721;0.6225641;0.6843524893736228;6.561e-08;0.54303277;0.689497308652909
722;0.6230769;0.684062886360364;6.561e-08;0.54303277;0.6893896431219383
723;0.6261538;0.6839413529175978;6.561e-08;0.545082;0.6893986395147981
724;0.6246154;0.6843019623634142;6.561e-08;0.5471311;0.6893452933577241
725;0.6220513;0.684086994758019;6.561e-08;0.54303277;0.689434531282206
726;0.6220513;0.6839609004289676;6.561e-08;0.54303277;0.6895242714491047
727;0.6225641;0.6838605611752241;6.561e-08;0.545082;0.6895624184217609
728;0.6225641;0.6839834177188384;6.561e-08;0.54303277;0.6894960432756142
729;0.6230769;0.6839439014899426;6.561e-08;0.5409836;0.689591049170885
730;0.6189744;0.684520036807427;6.561e-08;0.54303277;0.6895490454845741
731;0.6230769;0.6838939659412091;6.561e-08;0.54303277;0.6895484767976354
732;0.62051284;0.6841313389631418;6.561e-08;0.5389344;0.6894350559985052
733;0.6261538;0.6837577174260067;6.561e-08;0.54303277;0.6893167153733676
734;0.62051284;0.6841236401826908;6.561e-08;0.55122954;0.6892748377362236
735;0.62;0.6839697015591156;6.561e-08;0.545082;0.6893679460541147
736;0.61948717;0.6847355714211097;6.561e-08;0.5471311;0.6893523501568153
737;0.6225641;0.6839280181664686;6.561e-08;0.5471311;0.6893579911013119
738;0.6220513;0.6842849964361924;6.561e-08;0.54303277;0.6893790979854396
739;0.61846155;0.6844754003255795;6.561e-08;0.54303277;0.6895073671809963
740;0.6220513;0.683814734862401;6.561e-08;0.545082;0.6894652393997692
741;0.6210256;0.6838226918685131;6.561e-08;0.545082;0.6894136804049132
742;0.6220513;0.6838935677821819;1.9683e-08;0.54303277;0.6894432062008342
743;0.6225641;0.6841151667863895;1.9683e-08;0.54303277;0.689367805348068
744;0.6220513;0.6840463577172695;1.9683e-08;0.54303277;0.6893899704589218
745;0.6241026;0.6839017433997913;1.9683e-08;0.54303277;0.6893990166851731
746;0.6225641;0.683959132769169;1.9683e-08;0.54303277;0.689382688921006
747;0.6241026;0.6840942849257053;1.9683e-08;0.54303277;0.6893713601299973
748;0.6251282;0.6838592567199315;1.9683e-08;0.54303277;0.6894020438194275
749;0.6220513;0.6840666596706096;1.9683e-08;0.54303277;0.6893991603225958
750;0.62153846;0.6840632193516463;1.9683e-08;0.54303277;0.689386209503549
751;0.6210256;0.6840583608700679;1.9683e-08;0.54303277;0.6894435980280892
752;0.6241026;0.6837626759822552;1.9683e-08;0.54303277;0.6894137468494352
753;0.6220513;0.6841036506188222;1.9683e-08;0.54303277;0.6894164222185729
754;0.62;0.6840739179880191;1.9683e-08;0.54303277;0.6894373698312728
755;0.62051284;0.6838397991962922;1.9683e-08;0.54303277;0.6894971171363455
756;0.6189744;0.6842800348844283;1.9683e-08;0.54303277;0.6894099907796891
757;0.62358975;0.6841128118221577;1.9683e-08;0.545082;0.6893559977656505
758;0.62051284;0.6840154915589552;1.9683e-08;0.545082;0.6893215599607249
759;0.61948717;0.6842819265218881;1.9683e-08;0.545082;0.6893033268021755
760;0.6158974;0.6843412286807329;1.9683e-08;0.545082;0.6893059220470366
761;0.6246154;0.683962185443976;1.9683e-08;0.545082;0.6893795406232115
762;0.6251282;0.683993375362494;1.9683e-08;0.545082;0.6893963452245369
763;0.6225641;0.6839736574735397;1.9683e-08;0.545082;0.6893799275648399
764;0.6210256;0.6841061184956477;1.9683e-08;0.545082;0.6893775551045527
765;0.6241026;0.684000616868337;1.9683e-08;0.54303277;0.6893761744264697
766;0.6225641;0.6841352794720577;1.9683e-08;0.54303277;0.6893795767768485
767;0.6225641;0.6838850257335565;1.9683e-08;0.54303277;0.6894246242085441
768;0.6225641;0.6839272876274891;1.9683e-08;0.54303277;0.6894332268198983
769;0.6246154;0.6843037549654643;1.9683e-08;0.54303277;0.689364423517321
770;0.6220513;0.6839515298452132;1.9683e-08;0.54303277;0.6893749960133286
771;0.62358975;0.6840047428546808;1.9683e-08;0.54303277;0.689367883518094
772;0.6261538;0.6839016748086;5.9049e-09;0.54303277;0.6893918387225417
773;0.6225641;0.6840776728972411;5.9049e-09;0.54303277;0.689359121635312
774;0.6220513;0.6840635977035914;5.9049e-09;0.54303277;0.6893948130920285
775;0.6251282;0.6839666222303341;5.9049e-09;0.54303277;0.6893865700627937
776;0.62153846;0.6841094600237333;5.9049e-09;0.54303277;0.6893785165958717
777;0.6225641;0.684296281337738;5.9049e-09;0.54303277;0.6893697635072177
778;0.62153846;0.6840698874913729;5.9049e-09;0.54303277;0.6893647811451896
779;0.62051284;0.6843142384137862;5.9049e-09;0.54303277;0.6893544382736331
780;0.62564105;0.6836200324082986;5.9049e-09;0.54303277;0.6893567345181449
781;0.62358975;0.6839071657718756;5.9049e-09;0.54303277;0.6893681199824224
782;0.62051284;0.6842915953733982;5.9049e-09;0.545082;0.6893219605821078
783;0.62358975;0.684009311688252;5.9049e-09;0.54303277;0.6893367298313828
784;0.62153846;0.6837493673349038;5.9049e-09;0.54303277;0.6893851004663061
785;0.6210256;0.6842469830390735;5.9049e-09;0.54303277;0.6893839181446638
786;0.62;0.6842911850489103;5.9049e-09;0.545082;0.6893363497296318
787;0.62051284;0.6842484693649488;5.9049e-09;0.545082;0.6892921172204565
788;0.6276923;0.683788303350791;5.9049e-09;0.545082;0.6893108389416679
789;0.6230769;0.6839285306441478;5.9049e-09;0.545082;0.6893087029457092
790;0.6271795;0.6838253249877538;5.9049e-09;0.545082;0.6893675591124863
791;0.6261538;0.6837527851569347;5.9049e-09;0.545082;0.6893618175240813
792;0.6241026;0.6838686087803962;5.9049e-09;0.545082;0.6893455718384415
793;0.6174359;0.6842526624141595;5.9049e-09;0.545082;0.6893285503152942
794;0.62358975;0.6838634695762243;5.9049e-09;0.545082;0.6893553176864249
795;0.6189744;0.6841186922635788;5.9049e-09;0.545082;0.6893596326718565
796;0.62051284;0.6841661186095995;5.9049e-09;0.545082;0.6893587493505634
797;0.6261538;0.6835917940506568;5.9049e-09;0.545082;0.689408432264797
798;0.62564105;0.6836616718463409;5.9049e-09;0.545082;0.6894089950889838
799;0.6230769;0.6841459303635817;5.9049e-09;0.545082;0.6894008614977852
800;0.62564105;0.684138108461331;5.9049e-09;0.545082;0.6893862730166951
801;0.6241026;0.6838797432948381;5.9049e-09;0.545082;0.6894092716154505
802;0.6210256;0.6838765531931168;1.7714701e-09;0.545082;0.689423499537296
803;0.6230769;0.6838743157875844;1.7714701e-09;0.545082;0.6894154284821182
804;0.6225641;0.6842464144413288;1.7714701e-09;0.545082;0.6893949391411953
805;0.6230769;0.6840426346583244;1.7714701e-09;0.545082;0.6893469525165246
806;0.61948717;0.6839317858524812;1.7714701e-09;0.545082;0.6894122244881802
807;0.6225641;0.6840119695052123;1.7714701e-09;0.545082;0.6894105438326226
808;0.6251282;0.6840954227936573;1.7714701e-09;0.545082;0.6893972979217279
809;0.6241026;0.6840137962194589;1.7714701e-09;0.545082;0.6894069685310614
810;0.6220513;0.683971860225384;1.7714701e-09;0.545082;0.6893802197253118
811;0.61846155;0.6841089026133219;1.7714701e-09;0.545082;0.6893642847655249
812;0.6179487;0.6842042518884708;1.7714701e-09;0.545082;0.689374032567759
813;0.61948717;0.6839747847043551;1.7714701e-09;0.545082;0.6893827143262644
814;0.62153846;0.6840561001728742;1.7714701e-09;0.54303277;0.6893703019032713
815;0.62358975;0.6839393100371728;1.7714701e-09;0.54303277;0.6893717373003725
816;0.6241026;0.6841409532229106;1.7714701e-09;0.545082;0.6893494051010882
817;0.6225641;0.6841875568414346;1.7714701e-09;0.545082;0.6893437221402028
818;0.6169231;0.6842367715713306;1.7714701e-09;0.54303277;0.6893244434575565
819;0.6261538;0.6837372087209652;1.7714701e-09;0.54303277;0.6893665995754179
820;0.6210256;0.6842378055743682;1.7714701e-09;0.54303277;0.6893364464650389
821;0.6230769;0.6841522312164307;1.7714701e-09;0.54303277;0.6893802636959514
822;0.62358975;0.6839115921044961;1.7714701e-09;0.54303277;0.6893874064820712
823;0.6210256;0.6841428266427456;1.7714701e-09;0.54303277;0.6894049312247604
824;0.62153846;0.6840033905934065;1.7714701e-09;0.54303277;0.6893805910329349
825;0.6225641;0.684110576739678;1.7714701e-09;0.54303277;0.6893720196895912
826;0.62358975;0.6839223082860311;1.7714701e-09;0.54303277;0.6893920830038728
827;0.6241026;0.6841411727514023;1.7714701e-09;0.545082;0.6893627936722803
828;0.62153846;0.6840574342165238;1.7714701e-09;0.545082;0.6893612283175109
829;0.62051284;0.6841573472512074;1.7714701e-09;0.545082;0.6893277617751575
830;0.61948717;0.6842232519541032;1.7714701e-09;0.545082;0.6893375574565325
831;0.6230769;0.6841429219490442;1.7714701e-09;0.545082;0.6893273982845369
832;0.6225641;0.6839118417104085;5.31441e-10;0.545082;0.6893451047725365
833;0.6210256;0.6840498752471729;5.31441e-10;0.545082;0.6893527840004593
834;0.62153846;0.6839461658551143;5.31441e-10;0.545082;0.6893548437806426
835;0.6230769;0.683872448908977;5.31441e-10;0.545082;0.6893421431056789
836;0.6271795;0.683682417441637;5.31441e-10;0.545082;0.6893646844097825
837;0.6241026;0.6841654055546491;5.31441e-10;0.545082;0.6893535109817005
838;0.6246154;0.6838094387910305;5.31441e-10;0.545082;0.6893728424291141
839;0.62051284;0.6839951848983765;5.31441e-10;0.545082;0.6893758187528516
840;0.6241026;0.6840373211640578;5.31441e-10;0.545082;0.6893757845534653
841;0.62358975;0.6838455977195349;5.31441e-10;0.545082;0.6893673724815493
842;0.62051284;0.6842654252052307;5.31441e-10;0.545082;0.6893558130889642
843;0.6261538;0.6836657352325244;5.31441e-10;0.545082;0.6893900183380627
844;0.6251282;0.6839680864260747;5.31441e-10;0.545082;0.689366265398557
845;0.6251282;0.6838042984864651;5.31441e-10;0.545082;0.6893305495137074
846;0.6174359;0.6841181917068285;5.31441e-10;0.545082;0.6893527879089606
847;0.62358975;0.6840281677857424;5.31441e-10;0.545082;0.6893539682763522
848;0.6230769;0.6840872600139716;5.31441e-10;0.545082;0.6893445048175875
849;0.6220513;0.6841110659256959;5.31441e-10;0.545082;0.6893614686903407
850;0.6230769;0.6838355183601379;5.31441e-10;0.545082;0.6893728111611038
851;0.6246154;0.6840777168518458;5.31441e-10;0.545082;0.6893930200670586
852;0.6210256;0.6842431253041976;5.31441e-10;0.545082;0.6893917869348996
853;0.6251282;0.6838214608339163;5.31441e-10;0.545082;0.689401421390596
854;0.6225641;0.683953813956334;5.31441e-10;0.545082;0.6894140341242806
855;0.62051284;0.6841133577395708;5.31441e-10;0.545082;0.6893801640291684
856;0.62;0.6843915598209087;5.31441e-10;0.545082;0.6893418294484498
857;0.62;0.6841043814023335;5.31441e-10;0.545082;0.6893414855003357
858;0.6220513;0.6839027166366577;5.31441e-10;0.545082;0.6893675258902253
859;0.62358975;0.6840119589292086;5.31441e-10;0.545082;0.6893735674561047
860;0.6225641;0.6839926070433396;5.31441e-10;0.545082;0.6893572934338303
861;0.6210256;0.684240702910301;5.31441e-10;0.545082;0.6893525768498905
862;0.6241026;0.6841785689500662;5e-10;0.545082;0.6893748474902794
863;0.6210256;0.6841724266150059;5e-10;0.545082;0.6893519456269311
864;0.62153846;0.6841768190799615;5e-10;0.545082;0.6893572807312012
865;0.6220513;0.6840584408931243;5e-10;0.545082;0.6893279073668308
866;0.6246154;0.6840546227724125;5e-10;0.545082;0.6893169694259519
867;0.6179487;0.684271139487242;5e-10;0.545082;0.689301043260293
868;0.62051284;0.6840616965293884;5e-10;0.545082;0.6893003964033283
869;0.62358975;0.6839786161520542;5e-10;0.545082;0.6893207127930688
870;0.6261538;0.6837124357468043;5e-10;0.545082;0.6893743335223589
871;0.61846155;0.6839218828616999;5e-10;0.545082;0.6893506450731246
872;0.62153846;0.6842474960669493;5e-10;0.545082;0.6893147366945861
873;0.6230769;0.6842231551806132;5e-10;0.545082;0.6893690687711121
874;0.62358975;0.6839949299127628;5e-10;0.545082;0.6893875833417549
875;0.62153846;0.6839366151125004;5e-10;0.545082;0.68939386821184
876;0.62666667;0.683803919951121;5e-10;0.545082;0.6894052243623577
877;0.6210256;0.6840887970802112;5e-10;0.545082;0.6893645114586001
878;0.6251282;0.683924063719236;5e-10;0.545082;0.6893748367419008
879;0.62564105;0.683916108241448;5e-10;0.545082;0.6893779674514395
880;0.6225641;0.6841237556628692;5e-10;0.54303277;0.6893719688790744
881;0.62;0.6841988616111951;5e-10;0.545082;0.6893174296519795
882;0.62;0.6841427854391244;5e-10;0.545082;0.689344759847297
883;0.62153846;0.6840046340991289;5e-10;0.54303277;0.6893839797035592
884;0.61948717;0.6841640842877902;5e-10;0.54303277;0.6893736788483916
885;0.62153846;0.6840399070275136;5e-10;0.54303277;0.6893900046583081
886;0.6251282;0.6840602192511925;5e-10;0.54303277;0.6893939024112263
887;0.6230769;0.6839919244937408;5e-10;0.54303277;0.6893797809960412
888;0.6230769;0.6839953419489738;5e-10;0.54303277;0.6893880425906572
889;0.6189744;0.6841761225309128;5e-10;0.54303277;0.6893755901055257
890;0.6220513;0.6840481665806892;5e-10;0.545082;0.689335072626833
891;0.6230769;0.6842166935480558;5e-10;0.545082;0.6893070076332718
892;0.6230769;0.683904522321163;5e-10;0.545082;0.6892997671346195
893;0.6225641;0.684006300400465;5e-10;0.545082;0.6893358758238496
894;0.6179487;0.6842877527383657;5e-10;0.545082;0.6893181732443513
895;0.6251282;0.6837995207615388;5e-10;0.545082;0.6893490826497313
896;0.6246154;0.6839144580792158;5e-10;0.545082;0.6893242724606248
897;0.62358975;0.6840587759629274;5e-10;0.54303277;0.6893715360125557
898;0.61846155;0.6842085754565703;5e-10;0.54303277;0.689351629038326
899;0.6210256;0.6840859473668612;5e-10;0.545082;0.6893263039041738
900;0.62153846;0.6839734345827347;5e-10;0.54303277;0.6893450217168839
901;0.62;0.6840395523340275;5e-10;0.54303277;0.6893514424073891
902;0.6230769;0.6840712863359696;5e-10;0.54303277;0.6893498154937244
903;0.62153846;0.6840247541818864;5e-10;0.54303277;0.6893401976491584
904;0.62;0.6838620825914237;5e-10;0.54303277;0.6893536438707446
905;0.6220513;0.684024524138524;5e-10;0.545082;0.6893184302283115
906;0.6225641;0.6840403243211599;5e-10;0.545082;0.6893141943900312
907;0.62564105;0.6838480078257048;5e-10;0.545082;0.689354407982748
908;0.6276923;0.6839006325526116;5e-10;0.545082;0.6893525358106269
909;0.6225641;0.6838358076413472;5e-10;0.54303277;0.6893847457698135
910;0.6169231;0.6844400801414099;5e-10;0.54303277;0.6893737531099163
911;0.6230769;0.6840481987977639;5e-10;0.545082;0.6893425046420488
912;0.61948717;0.6839968488155267;5e-10;0.545082;0.6893386645395247
913;0.62;0.6841282056539486;5e-10;0.545082;0.6893306960825061
914;0.62564105;0.6838774478741181;5e-10;0.545082;0.6893228038412625
915;0.6241026;0.683983929279523;5e-10;0.545082;0.6893028255368843
916;0.62666667;0.6838770841940855;5e-10;0.545082;0.6893380313623146
917;0.6189744;0.6841403953234355;5e-10;0.545082;0.6893670832524534
918;0.6251282;0.6835952022748115;5e-10;0.545082;0.6893738390969448
919;0.6261538;0.6838169682942904;5e-10;0.54303277;0.6893999283431006
920;0.62153846;0.6842161041039687;5e-10;0.54303277;0.6893728131153545
921;0.6220513;0.6838490533828735;5e-10;0.54303277;0.6893619142594885
922;0.6210256;0.6841762417402023;5e-10;0.54303277;0.689363145437397
923;0.61948717;0.6842655972945384;5e-10;0.54303277;0.6893497656603329
924;0.6246154;0.6839246170948713;5e-10;0.54303277;0.6893536380079927
925;0.6241026;0.6837910513388805;5e-10;0.54303277;0.6893481055244071
926;0.62153846;0.6840931628911923;5e-10;0.545082;0.6893029222722913
927;0.6246154;0.6838309210386032;5e-10;0.54303277;0.6893412607615111
928;0.6271795;0.6837373351439452;5e-10;0.545082;0.6893451702399332
929;0.6246154;0.6839910611739526;5e-10;0.545082;0.6893228478119021
930;0.62358975;0.6838855578349187;5e-10;0.545082;0.6893596551457389
931;0.62051284;0.6841157487111214;5e-10;0.545082;0.6893211612935926
932;0.6220513;0.6840546631201719;5e-10;0.545082;0.6893401087307539
933;0.62;0.6840723670445956;5e-10;0.54303277;0.6893352817316525
934;0.62358975;0.6840824877910126;5e-10;0.54303277;0.6893453070374785
935;0.6179487;0.6842970610276247;5e-10;0.545082;0.6893225107036653
936;0.6220513;0.6838843098053565;5e-10;0.54303277;0.689384370553689
937;0.62358975;0.6839410189481882;5e-10;0.54303277;0.6893808968731614
938;0.6210256;0.684042671093574;5e-10;0.54303277;0.6893858421044271
939;0.6220513;0.6839897026159825;5e-10;0.54303277;0.6893854913164358
940;0.62564105;0.6837632297246884;5e-10;0.54303277;0.6893493630846993
941;0.61948717;0.6844682491131318;5e-10;0.54303277;0.6893445370627231
942;0.62358975;0.6841086828402984;5e-10;0.54303277;0.6893702764980129
943;0.62;0.684101045865279;5e-10;0.54303277;0.6893340271027362
944;0.6230769;0.6838852639687367;5e-10;0.54303277;0.6893858655554349
945;0.62153846;0.6839773917198181;5e-10;0.54303277;0.6893698387458677
946;0.6210256;0.6840399362490728;5e-10;0.545082;0.689325744011363
947;0.6189744;0.684228537204938;5e-10;0.54303277;0.6893675542268597
